4.078039527000000497e+00,-3.789689239999999848e-01,2.719070610000000054e-01,3.700113415999999766e+00,2.239374578999999699e+00,6.920067809999999042e-01,-5.075205409999999917e-01,2.037613214000000283e+00,1.425206214999999998e+00,-1.005648970999999836e+00,-1.025184987999999908e+00,1.241053938999999939e+00,2.101509928000000027e+00,-7.357946929999998886e-01,-6.825920789999999627e-01,1.799401760000000072e+00,1.564236103999999905e+00,6.959530899999999409e-02,-7.344664939999999698e-01,1.993931829999999739e+00,3.000000000000000000e+00,3.367071600000000053e-01,1.687500000000000000e+00,3.947368559999999693e-01,3.000000000000000000e+00,3.000000000000000000e+00,1.615384667999999913e+00,1.777777791000000107e+00,9.670020339999999548e-01,1.568627469999999968e-01,1.448051959999999971e-01,1.594611550000000211e-01,2.722222208999999893e+00,1.196078449000000044e+00,8.181818429999999642e-01,1.548295468000000064e+00,1.730769217000000193e+00,1.764705956999999881e+00,1.066666692999999944e+00,1.781250000000000000e+00,1.000000000000000000e+00
2.618262110999999948e+00,1.296309114000000040e+00,2.294250428999999869e+00,3.211978553999999875e+00,2.250027119999999936e+00,-1.752631200000000222e-02,1.760036587999999957e+00,3.515613674999999994e+00,4.464368700999999717e+00,2.834954082999999958e+00,4.163891435000000030e+00,3.450477837999999853e+00,2.930818319000000116e+00,7.601734090000000776e-01,3.105374813000000067e+00,2.775974392000000179e+00,1.972381233999999983e+00,-1.105477065000000092e+00,6.251445259999999227e-01,3.326824306999999870e+00,2.379070758000000119e+00,3.000000000000000000e+00,1.432503759999999904e+00,2.174603223000000085e+00,1.277777820000000064e+00,5.378787959999999924e-01,1.833333372999999877e+00,9.035087969999999746e-01,2.307086587000000133e+00,1.902632355999999803e+00,1.328358232999999888e+00,1.513653725000000172e+00,2.879120885999999935e+00,1.552525222999999954e+00,1.750000000000000000e+00,2.764705895999999719e+00,1.100407063000000019e+00,1.139240450000000016e-01,2.244897919999999936e-01,8.205128459999999624e-01,0.000000000000000000e+00
3.607246041000000236e+00,1.955888093999999855e+00,3.135253427999999953e+00,2.510548533000000138e+00,2.643522978000000023e+00,1.224085540000000139e+00,2.806383131999999669e+00,3.765914798999999924e+00,5.035782336000000470e+00,3.952087284000000089e+00,5.330633640000000284e+00,3.027769446000000197e+00,2.939070762000000059e+00,2.322533012000000063e+00,3.734993220000000225e+00,8.327094029999999591e-01,1.907867253000000041e+00,7.491146999999999390e-02,3.513449193000000470e+00,4.089978933000000261e+00,2.563636422000000081e+00,1.322580635999999865e+00,1.882353009000000021e+00,1.241379350999999964e+00,2.857142910000000091e-01,1.954545438999999885e+00,1.031250000000000000e+00,3.599999910000000192e-01,3.000000000000000000e+00,1.946516155999999942e+00,2.304347813999999772e+00,1.500000000000000000e+00,3.000000000000000000e+00,1.727272748999999941e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.064516096999999828e+00,9.441489279999999429e-01,3.000000000000000000e+00,8.749999710000000430e-01,0.000000000000000000e+00
3.611872077000000125e+00,-2.487433600000000036e-02,1.132223278000000111e+00,4.586999297000000197e+00,1.602904499000000094e+00,2.073705909999999930e-01,-1.082992959999999893e-01,1.620126366000000040e+00,2.261080264999999923e+00,5.189084120000000411e-01,2.842203140999999711e+00,2.255225480000000005e+00,1.891903401000000207e+00,-1.131433726000000028e+00,-2.918735069999999765e-01,2.522895098000000225e+00,1.072907983999999981e+00,3.555512730000000010e-01,-8.624446999999996893e-03,1.107892751999999925e+00,1.914893567000000019e+00,6.315789519999999158e-01,2.463414669000000057e+00,2.528301895000000243e+00,8.399999890000000580e-01,1.280000000999999887e+00,1.333333344000000142e+00,1.523809581999999940e+00,2.182503818999999901e+00,1.462962985999999965e+00,3.000000000000000000e+00,2.759259283000000007e+00,2.485714316000000146e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.103448272000000063e+00,1.962962985999999965e+00,3.000000000000000000e+00,8.571428949999999602e-01,1.000000000000000000e+00
3.627301812000000236e+00,-3.956513999999999864e-01,1.076526230000000028e-01,3.736455560000000009e+00,2.023713947000000068e+00,5.598880950000000301e-01,-3.371533369999999974e-01,2.562655270000000041e+00,2.050258100000000194e+00,-1.800305606000000225e+00,-6.983772669999999128e-01,1.664529084999999853e+00,1.245463996999999878e+00,-2.348841726999999935e+00,-6.964789329999999667e-01,6.601382789999999945e-01,1.687937975000000090e+00,-2.087550390000000033e-01,1.029168849999999857e-01,2.237602711000000077e+00,2.128959238000000198e+00,5.100806359999999762e-01,1.275862037000000004e+00,9.523809709999999651e-01,1.821428596999999927e+00,2.750000000000000000e+00,2.409090936000000127e+00,3.000000000000000000e+00,1.666666746000000199e+00,0.000000000000000000e+00,4.318181870000000200e-01,1.107692330999999974e+00,6.410256479999999479e-01,0.000000000000000000e+00,1.119047640999999871e+00,0.000000000000000000e+00,2.111111102999999822e+00,1.428571459999999904e-01,3.000000000000000000e+00,2.890211701000000133e+00,1.000000000000000000e+00
3.141644238000000477e+00,2.827745318999999924e+00,2.094196380000000079e+00,0.000000000000000000e+00,3.600165008999999472e+00,3.166055919000000163e+00,3.661013961000000094e+00,0.000000000000000000e+00,6.013135670999999682e+00,3.494271398999999612e+00,4.413851021999999347e+00,0.000000000000000000e+00,1.642209828000000149e+00,2.611877562000000097e+00,2.344183979999999945e+00,0.000000000000000000e+00,3.389037966000000068e+00,3.164297103000000000e+00,2.251237571999999965e+00,0.000000000000000000e+00,1.600000082999999851e+00,2.857142865000000143e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.106382904999999806e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.620689589999999680e-01,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.225452422000000041e+00,2.208271265999999677e+00,2.093661725999999668e+00,1.060719342000000065e+00,2.698053540000000083e+00,1.781124710999999916e+00,1.116945654000000010e+00,1.962086679000000000e+00,4.194742800000000216e+00,4.126635671999999921e+00,3.232637286000000110e+00,4.380144597000000140e+00,3.611675979000000147e+00,2.552007436999999879e+00,2.264193892999999846e+00,3.666651963000000070e+00,1.732649087999999837e+00,1.946388483000000003e+00,2.204468964999999780e+00,1.330057920000000005e+00,3.088235339999999551e-01,2.435294150999999907e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.599999970000000049e-01,2.842105269000000156e+00,2.597560941999999873e+00,0.000000000000000000e+00,1.941176534999999870e+00,2.045801521000000012e+00,1.709782302000000032e+00,2.206896543000000044e+00,2.333333372999999877e+00,2.170560776999999941e+00,2.199999988000000073e+00,2.782608746999999827e+00,4.153846350000000021e-01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.829524278999999698e+00,-3.994351030000000136e-01,-6.226999999999996427e-03,4.618901968999999497e+00,1.800960480999999946e+00,4.064875099999999963e-01,-2.882188179999999877e-01,1.484208583000000026e+00,1.921375155000000223e+00,3.239713089999999851e-01,2.568643392000000247e+00,1.763094187000000090e+00,1.918195902999999980e+00,-6.333764050000000312e-01,2.593499799999999800e-01,1.841209232999999834e+00,6.996580209999999633e-01,1.965394689999999944e-01,-5.875537989999999322e-01,1.020663230999999893e+00,2.370567442000000025e+00,1.142857149999999961e-01,7.317072900000000379e-02,2.174603223000000085e+00,1.712307691000000132e+00,2.120000005000000076e+00,3.888888919999999860e-01,9.047619389999999040e-01,1.538461566000000058e+00,1.086868673000000118e+00,3.000000000000000000e+00,1.818181812999999813e+00,2.542857170000000000e+00,1.578947310000000104e-01,1.000000030000000040e+00,2.456521748999999755e+00,0.000000000000000000e+00,1.370370389000000078e+00,1.384615420999999902e+00,6.388888959999999839e-01,1.000000000000000000e+00
8.391111210000000709e-01,5.996463000000000765e-01,1.642056285999999865e+00,2.563442408999999866e+00,8.598993120000000268e-01,-4.962097409999999820e-01,-5.485722200000001103e-02,2.594671010999999972e+00,2.085979521000000059e+00,2.419789433000000045e+00,2.919443309000000042e+00,2.343876599999999755e+00,2.011948890000000156e-01,4.082102139999999602e-01,2.346621691999999815e+00,2.087472260999999829e+00,-1.319623799999999902e-01,-1.450440764999999965e+00,-9.724530270000000254e-01,2.320350051000000136e+00,0.000000000000000000e+00,1.079545469000000146e+00,1.711955486999999998e+00,1.600000082999999851e+00,3.488372189999999762e-01,6.410256629999999678e-01,1.723404227999999927e+00,3.000000000000000000e+00,5.909091090000000435e-01,1.432989687999999928e+00,1.256756752999999893e+00,9.435483809999999361e-01,0.000000000000000000e+00,9.791666719999999602e-01,1.928571462999999930e+00,1.290000020999999997e+00,5.853658319999999193e-01,2.380952469999999821e-01,1.654545487000000037e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.918099106000000109e+00,1.873944639000000301e+00,1.375031055000000002e+00,2.946826277999999633e+00,3.457567692000000470e+00,1.691535860000000224e-01,8.638445699999999783e-02,2.559088469999999838e+00,6.320168495999999969e+00,4.301347493999999827e+00,6.149387598000000565e+00,3.344875932000000329e+00,3.512682794999999913e+00,3.298582076999999835e+00,3.347333907000000330e+00,1.747486172999999976e+00,1.605079112999999946e+00,-3.557305410000000112e-01,-1.641569039999999924e-01,2.411980212000000012e+00,1.142857164000000036e+00,2.615384638000000095e+00,2.105263172999999988e+00,1.130434782000000027e+00,3.000000000000000000e+00,4.948412770000000238e-01,1.098591507000000078e+00,7.021276650000000119e-01,3.000000000000000000e+00,2.272249877000000140e+00,3.000000000000000000e+00,1.855263234000000150e+00,2.727272807999999937e+00,2.700934528999999973e+00,3.000000000000000000e+00,4.444444470000000202e-01,1.578947370000000072e-01,8.749999710000000430e-01,1.368932067000000030e+00,1.220930190000000026e+00,0.000000000000000000e+00
3.124161124000000456e+00,3.875112900000000915e-02,3.804229199999999977e-01,3.694069384999999706e+00,2.598716437999999851e+00,-4.071533599999999781e-02,4.182306999999999692e-02,2.711823224999999837e+00,2.822302759000000272e+00,4.954351630000000117e-01,-1.154156387000000006e+00,1.289590120000000173e+00,1.347967475999999998e+00,-6.630426200000000270e-01,1.350995079999999793e-01,1.303513913999999829e+00,2.210924922999999875e+00,-3.985912579999999483e-01,-4.874127650000000256e-01,2.847909212000000245e+00,1.333333372999999877e+00,1.161290318000000044e+00,1.939393938000000039e+00,1.168346762999999955e+00,2.968750000000000000e+00,1.478260874999999919e+00,2.794871807999999902e+00,3.000000000000000000e+00,2.352272748999999941e+00,2.397058844999999661e+00,1.369862999999999983e-02,8.194444480000000475e-01,9.237588350000000004e-01,1.078900694999999965e+00,2.947368383999999786e+00,1.054054067000000039e+00,3.000000000000000000e+00,8.620689660000000476e-01,1.808730184999999935e+00,3.000000000000000000e+00,1.000000000000000000e+00
2.819156349000000006e+00,3.394830380000000147e-01,1.763534844000000046e+00,2.340995192999999919e+00,1.011066704999999954e+00,-9.896139509999999362e-01,-5.716805759999999959e-01,2.455058574999999799e+00,2.582503557999999977e+00,1.233506411000000025e+00,2.990321577000000453e+00,2.309526324000000130e+00,1.727691768999999988e+00,5.079421900000000156e-02,2.156398475000000037e+00,2.597326070000000042e-01,2.305585680000000193e-01,-1.622005224000000023e+00,-1.427372247000000094e+00,9.975135019999998853e-01,2.136251687999999760e+00,7.654320900000000094e-01,1.820575059000000273e+00,1.242894291999999901e+00,7.456445990000000190e-01,0.000000000000000000e+00,4.444444619999999846e-01,3.000000000000000000e+00,9.469697180000000714e-01,4.927310579999999440e-01,1.398692846999999961e+00,8.559322060000000842e-01,9.010989359999999060e-01,5.131086270000000393e-01,1.900826483999999983e+00,0.000000000000000000e+00,1.512820572000000086e+00,2.325581399999999965e-02,8.714286079999999934e-01,1.851814507999999915e+00,3.000000000000000000e+00
3.505184054999999965e+00,2.283200562999999850e+00,2.939846814000000030e+00,2.661832094999999843e+00,3.085589289000000512e+00,7.283745249999999949e-01,3.577594397999999565e+00,3.571024058999999973e+00,1.790325165000000052e+00,4.806328535000000457e+00,4.937673569999999401e+00,2.419337690999999957e+00,1.716745319999999908e-01,2.462173282999999824e+00,4.921513797000000245e+00,7.508627759999999540e-01,2.100723980999999796e+00,-9.226221740000000171e-01,3.202562927999999864e+00,3.797934651000000272e+00,2.048780502000000059e+00,2.389059006000000096e+00,1.901408492999999922e+00,1.949999927999999993e+00,1.593750000000000000e+00,1.214478106000000057e+00,3.000000000000000000e+00,2.222222249999999955e-01,8.978101920000000069e-01,2.516949177000000315e+00,1.855263234000000150e+00,5.526315719999999043e-01,0.000000000000000000e+00,1.787712991000000029e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.625000060999999940e+00,0.000000000000000000e+00,2.571428597999999788e+00,1.200000018000000113e+00,0.000000000000000000e+00
3.658041716999999693e+00,1.252226561999999932e+00,6.843568690000000343e-01,3.781767368999999768e+00,2.306508242999999680e+00,2.664176369999999849e-01,1.873924550000000133e-01,2.486777841999999961e+00,1.723016501000000034e+00,1.026776809999999929e-01,-1.239054053000000044e+00,1.266492575000000009e+00,1.787989080000000008e+00,-9.160313900000000009e-01,-5.938658569999999415e-01,1.707049190999999855e+00,1.797153473000000057e+00,-5.022780200000000195e-02,6.090605399999999420e-02,2.537171304000000127e+00,2.507400571999999883e+00,3.000000000000000000e+00,2.794117629000000047e+00,1.573975086999999995e+00,2.344827592000000127e+00,2.720000028999999930e+00,3.000000000000000000e+00,2.153846145000000156e+00,1.064516127000000090e+00,1.808488606999999915e+00,0.000000000000000000e+00,8.194594680000000242e-01,1.854166686999999980e+00,5.799999900000000208e-01,1.072546213999999942e+00,2.162162125000000046e+00,2.896551727999999937e+00,2.000000060000000079e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.843553900999999939e+00,6.916341300000000691e-02,-1.015883100000000011e-01,3.189243555000000008e+00,1.924022555000000079e+00,4.425949610000000090e-01,-1.737323699999999971e-02,1.919843793000000076e+00,5.499516730000000297e-01,-1.185678183999999913e+00,-1.646801948999999876e+00,-1.062145179999999939e-01,3.861475949999999546e-01,-1.308981417999999897e+00,-6.119653290000000023e-01,9.759443400000000768e-01,1.299354582999999952e+00,1.377837630000000035e-01,-4.297182119999999328e-01,2.151305556000000063e+00,2.471698105999999839e+00,1.278688521000000078e+00,1.249999971000000043e+00,4.166666560000000241e-01,1.045454576000000024e+00,3.000000000000000000e+00,2.763157903999999832e+00,6.595365550000000798e-01,0.000000000000000000e+00,2.922222239999999749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578947370000000072e-01,1.282051296000000118e+00,2.118794359999999766e-01,9.599999939999999121e-01,2.079710185999999794e+00,2.126847267000000041e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.478486655999999844e+00,-1.185575068000000121e+00,-2.272751709999999981e-01,8.820280419999999566e-01,5.199693750000000669e-01,2.338797970000000004e-01,-5.493294890000000041e-01,1.506610392999999881e+00,1.527551620999999971e+00,1.707875219999999972e-01,7.063019429999999321e-01,1.323163332000000025e+00,2.822861070000000083e-01,-1.233752101999999962e+00,9.565116760000000884e-01,7.248362149999999504e-01,-2.703069379999999966e-01,-1.892304129999999862e-01,-1.735664308000000045e+00,9.955659899999999563e-02,1.049999952000000070e+00,5.454545499999999963e-02,1.423685700000000054e+00,9.565217489999999767e-01,3.000000119999999826e-01,2.954545438000000246e+00,2.065217435999999740e+00,2.707317053999999779e+00,2.000000000000000000e+00,3.738317599999999713e-02,2.765957499999999736e-01,1.540540516000000082e+00,1.076923131999999894e+00,5.533980579999999705e-01,1.970873773999999967e+00,1.760869591999999928e+00,5.555555599999999900e-02,1.842105209000000077e+00,8.000000120000000381e-01,9.090909399999999585e-02,2.000000000000000000e+00
